"","x"
"2147","WP_013096339.1"
"2148","WP_013096340.1"
"2149","WP_013096341.1"
"2150","WP_013096342.1"
"2151","WP_013096343.1"
"2152","WP_013096345.1"
"2153","WP_013096346.1"
"2154","WP_013096347.1"
"2155","WP_013096348.1"
"2156","WP_013096351.1"
"2157","WP_013096353.1"
"2158","WP_013096355.1"
"2159","WP_013096356.1"
"2160","WP_013096357.1"
"2161","WP_013096358.1"
"2162","WP_013096361.1"
"2163","WP_013096362.1"
"2164","WP_013096363.1"
"2165","WP_013096364.1"
"2166","WP_013096365.1"
"2167","WP_013096366.1"
"2168","WP_013096367.1"
"2169","WP_013096371.1"
"2170","WP_013096372.1"
"2171","WP_013096374.1"
"2172","WP_013096375.1"
"2173","WP_013096377.1"
"2174","WP_013096378.1"
"2175","WP_013096379.1"
"2176","WP_013096380.1"
"2177","WP_013096381.1"
"2178","WP_013096382.1"
"2179","WP_013096383.1"
"2180","WP_013096384.1"
"2181","WP_013096385.1"
"2182","WP_013096388.1"
"2183","WP_013096389.1"
"2184","WP_013096391.1"
"2185","WP_013096393.1"
"2186","WP_013096394.1"
"2187","WP_013096395.1"
"2188","WP_013096396.1"
"2189","WP_013096397.1"
"2190","WP_013096399.1"
"2191","WP_013096400.1"
"2192","WP_013096401.1"
"2193","WP_013096402.1"
"2194","WP_013096403.1"
"2195","WP_013096404.1"
"2196","WP_013096405.1"
"2197","WP_013096406.1"
"2198","WP_013096407.1"
"2199","WP_013096408.1"
"2200","WP_013096409.1"
"2201","WP_013096410.1"
"2202","WP_013096411.1"
"2203","WP_013096414.1"
"2204","WP_013096415.1"
"2205","WP_013096416.1"
"2206","WP_013096418.1"
"2207","WP_013096419.1"
"2208","WP_013096420.1"
"2209","WP_013096421.1"
"2210","WP_013096422.1"
"2211","WP_013096423.1"
"2212","WP_013096424.1"
"2213","WP_013096425.1"
"2214","WP_013096426.1"
"2215","WP_013096428.1"
"2216","WP_013096430.1"
"2217","WP_013096431.1"
"2218","WP_013096433.1"
"2219","WP_013096434.1"
"2220","WP_013096436.1"
"2221","WP_013096437.1"
"2222","WP_013096438.1"
"2223","WP_013096439.1"
"2224","WP_013096442.1"
"2225","WP_013096443.1"
"2226","WP_013096444.1"
"2227","WP_013096445.1"
"2228","WP_013096446.1"
"2229","WP_013096447.1"
"2230","WP_013096448.1"
"2231","WP_013096449.1"
"2232","WP_013096452.1"
"2233","WP_013096453.1"
"2234","WP_013096454.1"
"2235","WP_013096458.1"
"2236","WP_013096459.1"
"2237","WP_013096462.1"
"2238","WP_013096463.1"
"2239","WP_013096464.1"
"2240","WP_013096465.1"
"2241","WP_013096466.1"
"2242","WP_013096467.1"
"2243","WP_013096468.1"
"2244","WP_013096469.1"
"2245","WP_013096470.1"
"2246","WP_013096471.1"
"2247","WP_013096475.1"
"2248","WP_013096476.1"
"2249","WP_013096477.1"
"2250","WP_013096478.1"
"2251","WP_013096479.1"
"2252","WP_013096481.1"
"2253","WP_013096482.1"
"2254","WP_013096483.1"
"2255","WP_013096484.1"
"2256","WP_013096485.1"
"2257","WP_013096486.1"
"2258","WP_013096487.1"
"2259","WP_013096488.1"
"2260","WP_013096489.1"
"2261","WP_013096490.1"
"2262","WP_013096493.1"
"2263","WP_013096494.1"
"2264","WP_013096497.1"
"2265","WP_013096498.1"
"2266","WP_013096499.1"
"2267","WP_013096500.1"
"2268","WP_013096501.1"
"2269","WP_013096502.1"
"2270","WP_013096503.1"
"2271","WP_013096504.1"
"2272","WP_013096505.1"
"2273","WP_013096506.1"
"2274","WP_013096507.1"
"2275","WP_013096508.1"
"2276","WP_013096509.1"
"2277","WP_013096510.1"
"2278","WP_013096511.1"
"2279","WP_013096512.1"
"2280","WP_013096513.1"
"2281","WP_013096514.1"
"2282","WP_013096515.1"
"2283","WP_013096516.1"
"2284","WP_013096517.1"
"2285","WP_013096518.1"
"2286","WP_013096519.1"
"2287","WP_013096520.1"
"2288","WP_013096525.1"
"2289","WP_013096526.1"
"2290","WP_013096528.1"
"2291","WP_013096529.1"
"2292","WP_013096530.1"
"2293","WP_013096531.1"
"2294","WP_013096532.1"
"2295","WP_013096533.1"
"2296","WP_013096534.1"
"2297","WP_013096535.1"
"2298","WP_013096536.1"
"2299","WP_013096537.1"
"2300","WP_013096538.1"
"2301","WP_013096540.1"
"2302","WP_013096541.1"
"2303","WP_013096542.1"
"2304","WP_013096543.1"
"2305","WP_013096544.1"
"2306","WP_013096545.1"
"2307","WP_013096546.1"
"2308","WP_013096548.1"
"2309","WP_013096549.1"
"2310","WP_013096550.1"
"2311","WP_013096551.1"
"2312","WP_013096552.1"
"2313","WP_013096553.1"
"2314","WP_013096554.1"
"2315","WP_013096556.1"
"2316","WP_013096558.1"
"2317","WP_013096560.1"
"2318","WP_013096561.1"
"2319","WP_013096563.1"
"2320","WP_013096564.1"
"2321","WP_013096565.1"
"2322","WP_013096566.1"
"2323","WP_013096567.1"
"2324","WP_013096568.1"
"2325","WP_013096569.1"
"2326","WP_013096570.1"
"2327","WP_013096571.1"
"2328","WP_013096572.1"
"2329","WP_013096573.1"
"2330","WP_013096574.1"
"2331","WP_013096575.1"
"2332","WP_013096576.1"
"2333","WP_013096577.1"
"2334","WP_013096578.1"
"2335","WP_013096579.1"
"2336","WP_013096580.1"
"2337","WP_013096581.1"
"2338","WP_013096582.1"
"2339","WP_013096583.1"
"2340","WP_013096584.1"
"2341","WP_013096586.1"
"2342","WP_013096587.1"
"2343","WP_013096588.1"
"2344","WP_013096589.1"
"2345","WP_013096592.1"
"2346","WP_013096593.1"
"2347","WP_013096594.1"
"2348","WP_013096595.1"
"2349","WP_013096596.1"
"2350","WP_013096597.1"
"2351","WP_013096598.1"
"2352","WP_013096599.1"
"2353","WP_013096600.1"
"2354","WP_013096601.1"
"2355","WP_013096602.1"
"2356","WP_013096604.1"
"2357","WP_013096605.1"
"2358","WP_013096606.1"
"2359","WP_013096607.1"
"2360","WP_013096608.1"
"2361","WP_013096609.1"
"2362","WP_013096610.1"
"2363","WP_013096611.1"
"2364","WP_013096612.1"
"2365","WP_013096613.1"
"2366","WP_013096614.1"
"2367","WP_013096615.1"
"2368","WP_013096616.1"
"2369","WP_013096617.1"
"2370","WP_013096618.1"
"2371","WP_013096619.1"
"2372","WP_013096620.1"
"2373","WP_013096621.1"
"2374","WP_013096623.1"
"2375","WP_013096624.1"
"2376","WP_013096626.1"
"2377","WP_013096627.1"
"2378","WP_013096628.1"
"2379","WP_013096629.1"
"2380","WP_013096630.1"
"2381","WP_013096631.1"
"2382","WP_013096632.1"
"2383","WP_013096633.1"
"2384","WP_013096634.1"
"2385","WP_013096635.1"
"2386","WP_013096636.1"
"2387","WP_013096637.1"
"2388","WP_013096638.1"
"2389","WP_013096640.1"
"2390","WP_013096641.1"
"2391","WP_013096642.1"
"2392","WP_013096643.1"
"2393","WP_013096644.1"
"2394","WP_013096645.1"
"2395","WP_013096646.1"
"2396","WP_013096647.1"
"2397","WP_013096649.1"
"2398","WP_013096650.1"
"2399","WP_013096651.1"
"2400","WP_013096652.1"
"2401","WP_013096653.1"
"2402","WP_013096654.1"
"2403","WP_013096655.1"
"2404","WP_013096656.1"
"2405","WP_013096659.1"
"2406","WP_013096660.1"
"2407","WP_013096661.1"
"2408","WP_013096662.1"
"2409","WP_013096663.1"
"2410","WP_013096664.1"
"2411","WP_013096665.1"
"2412","WP_013096666.1"
"2413","WP_013096667.1"
"2414","WP_013096668.1"
"2415","WP_013096670.1"
"2416","WP_013096671.1"
"2417","WP_013096672.1"
"2418","WP_013096673.1"
"2419","WP_013096674.1"
"2420","WP_013096675.1"
"2421","WP_013096677.1"
"2422","WP_013096678.1"
"2423","WP_013096683.1"
"2424","WP_013096684.1"
"2425","WP_013096685.1"
"2426","WP_013096686.1"
"2427","WP_013096689.1"
"2428","WP_013096690.1"
"2429","WP_013096691.1"
"2430","WP_013096692.1"
"2431","WP_013096693.1"
"2432","WP_013096694.1"
"2433","WP_013096695.1"
"2434","WP_013096696.1"
"2435","WP_013096697.1"
"2436","WP_013096699.1"
"2437","WP_013096700.1"
"2438","WP_013096701.1"
"2439","WP_013096702.1"
"2440","WP_013096703.1"
"2441","WP_013096704.1"
"2442","WP_013096706.1"
"2443","WP_013096707.1"
"2444","WP_013096708.1"
"2445","WP_013096709.1"
"2446","WP_013096710.1"
"2447","WP_013096711.1"
"2448","WP_013096712.1"
"2449","WP_013096713.1"
"2450","WP_013096714.1"
"2451","WP_013096715.1"
"2452","WP_013096716.1"
"2453","WP_013096717.1"
"2454","WP_013096718.1"
"2455","WP_013096719.1"
"2456","WP_013096720.1"
"2457","WP_013096721.1"
"2458","WP_013096722.1"
"2459","WP_013096723.1"
"2460","WP_013096724.1"
"2461","WP_013096725.1"
"2462","WP_013096726.1"
"2463","WP_013096727.1"
"2464","WP_013096729.1"
"2465","WP_013096730.1"
"2466","WP_013096731.1"
"2467","WP_013096732.1"
"2468","WP_013096735.1"
"2469","WP_013096736.1"
"2470","WP_013096737.1"
"2471","WP_013096738.1"
"2472","WP_013096739.1"
"2473","WP_013096740.1"
"2474","WP_013096741.1"
"2475","WP_013096742.1"
"2476","WP_013096743.1"
"2477","WP_013096744.1"
"2478","WP_013096748.1"
"2479","WP_013096749.1"
"2480","WP_013096750.1"
"2481","WP_013096752.1"
"2482","WP_013096753.1"
"2483","WP_013096754.1"
"2484","WP_013096755.1"
"2485","WP_013096757.1"
"2486","WP_013096758.1"
"2487","WP_013096759.1"
"2488","WP_013096760.1"
"2489","WP_013096761.1"
"2490","WP_013096762.1"
"2491","WP_013096763.1"
"2492","WP_013096764.1"
"2493","WP_013096766.1"
"2494","WP_013096767.1"
"2495","WP_013096768.1"
"2496","WP_013096769.1"
"2497","WP_013096772.1"
"2498","WP_013096773.1"
"2499","WP_013096774.1"
"2500","WP_013096775.1"
"2501","WP_013096776.1"
"2502","WP_013096778.1"
"2503","WP_013096779.1"
"2504","WP_013096780.1"
"2505","WP_013096785.1"
"2506","WP_013096786.1"
"2507","WP_013096787.1"
"2508","WP_013096788.1"
"2509","WP_013096790.1"
"2510","WP_013096791.1"
"2511","WP_013096792.1"
"2512","WP_013096793.1"
"2513","WP_013096794.1"
"2514","WP_013096796.1"
"2515","WP_013096797.1"
"2516","WP_013096798.1"
"2517","WP_013096799.1"
"2518","WP_013096800.1"
"2519","WP_013096801.1"
"2520","WP_013096802.1"
"2521","WP_013096803.1"
"2522","WP_013096805.1"
"2523","WP_013096806.1"
"2524","WP_013096807.1"
"2525","WP_013096808.1"
"2526","WP_013096809.1"
"2527","WP_013096811.1"
"2528","WP_013096812.1"
"2529","WP_013096816.1"
"2530","WP_013096817.1"
"2531","WP_013096818.1"
"2532","WP_013096819.1"
"2533","WP_013096821.1"
"2534","WP_013096822.1"
"2535","WP_013096823.1"
"2536","WP_013096824.1"
"2537","WP_013096825.1"
"2538","WP_013096826.1"
"2539","WP_013096827.1"
"2540","WP_013096828.1"
"2541","WP_013096829.1"
"2542","WP_013096830.1"
"2543","WP_013096832.1"
"2544","WP_013096835.1"
"2545","WP_013096836.1"
"2546","WP_013096837.1"
"2547","WP_013096839.1"
"2548","WP_013096840.1"
"2549","WP_013096841.1"
"2550","WP_013096842.1"
"2551","WP_013096844.1"
"2552","WP_013096845.1"
"2553","WP_013096846.1"
"2554","WP_013096847.1"
"2555","WP_013096848.1"
"2556","WP_013096849.1"
"2557","WP_013096850.1"
"2558","WP_013096853.1"
"2559","WP_013096854.1"
"2560","WP_013096856.1"
"2561","WP_013096857.1"
"2562","WP_013096858.1"
"2563","WP_013096859.1"
"2564","WP_013096860.1"
"2565","WP_013096861.1"
"2566","WP_013096862.1"
"2567","WP_013096863.1"
"2568","WP_013096864.1"
"2569","WP_013096866.1"
"2570","WP_013096867.1"
"2571","WP_013096868.1"
"2572","WP_013096869.1"
"2573","WP_013096870.1"
"2574","WP_013096871.1"
"2575","WP_013096872.1"
"2576","WP_013096873.1"
"2577","WP_013096874.1"
"2578","WP_013096875.1"
"2579","WP_013096876.1"
"2580","WP_013096877.1"
"2581","WP_013096878.1"
"2582","WP_013096879.1"
"2583","WP_013096880.1"
"2584","WP_013096881.1"
"2585","WP_013096882.1"
"2586","WP_013096884.1"
"2587","WP_013096889.1"
"2588","WP_013096892.1"
"2589","WP_013096893.1"
"2590","WP_013096894.1"
"2591","WP_013096896.1"
"2592","WP_013096897.1"
"2593","WP_013096898.1"
"2594","WP_013096899.1"
"2595","WP_013096902.1"
"2596","WP_013096903.1"
"2597","WP_013096904.1"
"2598","WP_013096905.1"
"2599","WP_013096906.1"
"2600","WP_013096907.1"
"2601","WP_013096909.1"
"2602","WP_013096910.1"
"2603","WP_013096911.1"
"2604","WP_013096912.1"
"2605","WP_013096914.1"
"2606","WP_013096915.1"
"2607","WP_013096916.1"
"2608","WP_013096917.1"
"2609","WP_013096918.1"
"2610","WP_013096919.1"
"2611","WP_013096920.1"
"2612","WP_013096922.1"
"2613","WP_013096923.1"
"2614","WP_013096924.1"
"2615","WP_013096925.1"
"2616","WP_013096926.1"
"2617","WP_013096927.1"
"2618","WP_013096929.1"
"2619","WP_013096930.1"
"2620","WP_013096931.1"
"2621","WP_013096932.1"
"2622","WP_013096933.1"
"2623","WP_013096934.1"
"2624","WP_013096935.1"
"2625","WP_013096936.1"
"2626","WP_013096937.1"
"2627","WP_013096938.1"
"2628","WP_013096939.1"
"2629","WP_013096940.1"
"2630","WP_013096941.1"
"2631","WP_013096942.1"
"2632","WP_013096943.1"
"2633","WP_013096944.1"
"2634","WP_013096945.1"
"2635","WP_013096946.1"
"2636","WP_013096947.1"
"2637","WP_013096948.1"
"2638","WP_013096949.1"
"2639","WP_013096950.1"
"2640","WP_013096951.1"
"2641","WP_013096952.1"
"2642","WP_013096953.1"
"2643","WP_013096954.1"
"2644","WP_013096955.1"
"2645","WP_013096956.1"
"2646","WP_013096957.1"
"2647","WP_013096958.1"
"2648","WP_013096959.1"
"2649","WP_013096960.1"
"2650","WP_013096961.1"
"2651","WP_013096962.1"
"2652","WP_013096963.1"
"2653","WP_013096964.1"
"2654","WP_013096965.1"
"2655","WP_013096966.1"
"2656","WP_013096967.1"
"2657","WP_013096968.1"
"2658","WP_013096970.1"
"2659","WP_013096971.1"
"2660","WP_013096972.1"
"2661","WP_013096973.1"
"2662","WP_013096976.1"
"2663","WP_013096977.1"
"2664","WP_013096978.1"
"2665","WP_013096979.1"
"2666","WP_013096982.1"
"2667","WP_013096983.1"
"2668","WP_013096984.1"
"2669","WP_013096985.1"
"2670","WP_013096986.1"
"2671","WP_013096987.1"
"2672","WP_013096988.1"
"2673","WP_013096989.1"
"2674","WP_013096990.1"
"2675","WP_013096991.1"
"2676","WP_013096992.1"
"2677","WP_013096993.1"
"2678","WP_013096994.1"
"2679","WP_013096995.1"
"2680","WP_013096997.1"
"2681","WP_013096998.1"
"2682","WP_013097001.1"
"2683","WP_013097002.1"
"2684","WP_013097003.1"
"2685","WP_013097005.1"
"2686","WP_013097006.1"
"2687","WP_013097007.1"
"2688","WP_013097008.1"
"2689","WP_013097009.1"
"2690","WP_013097010.1"
"2691","WP_013097011.1"
"2692","WP_013097012.1"
"2693","WP_013097013.1"
"2694","WP_013097014.1"
"2695","WP_013097015.1"
"2696","WP_013097016.1"
"2697","WP_013097017.1"
"2698","WP_013097018.1"
"2699","WP_013097019.1"
"2700","WP_013097020.1"
"2701","WP_013097021.1"
"2702","WP_013097022.1"
"2703","WP_013097023.1"
"2704","WP_013097024.1"
"2705","WP_013097025.1"
"2706","WP_013097026.1"
"2707","WP_013097027.1"
"2708","WP_013097028.1"
"2709","WP_013097029.1"
"2710","WP_013097030.1"
"2711","WP_013097031.1"
"2712","WP_013097032.1"
"2713","WP_013097033.1"
"2714","WP_013097034.1"
"2715","WP_013097035.1"
"2716","WP_013097036.1"
"2717","WP_013097037.1"
"2718","WP_013097038.1"
"2719","WP_013097039.1"
"2720","WP_013097040.1"
"2721","WP_013097042.1"
"2722","WP_013097043.1"
"2723","WP_013097044.1"
"2724","WP_013097045.1"
"2725","WP_013097046.1"
"2726","WP_013097047.1"
"2727","WP_013097048.1"
"2728","WP_013097049.1"
"2729","WP_013097050.1"
"2730","WP_013097051.1"
"2731","WP_013097052.1"
"2732","WP_013097053.1"
"2733","WP_013097054.1"
"2734","WP_013097055.1"
"2735","WP_013097060.1"
"2736","WP_013097061.1"
"2737","WP_013097062.1"
"2738","WP_013097065.1"
"2739","WP_013097066.1"
"2740","WP_013097067.1"
"2741","WP_013097068.1"
"2742","WP_013097070.1"
"2743","WP_013097071.1"
"2744","WP_013097072.1"
"2745","WP_013097073.1"
"2746","WP_013097074.1"
"2747","WP_013097075.1"
"2748","WP_013097076.1"
"2749","WP_013097077.1"
"2750","WP_013097078.1"
"2751","WP_013097079.1"
"2752","WP_013097080.1"
"2753","WP_013097081.1"
"2754","WP_013097083.1"
"2755","WP_013097085.1"
"2756","WP_013097087.1"
"2757","WP_013097089.1"
"2758","WP_013097090.1"
"2759","WP_013097091.1"
"2760","WP_013097092.1"
"2761","WP_013097093.1"
"2762","WP_013097094.1"
"2763","WP_013097095.1"
"2764","WP_013097096.1"
"2765","WP_013097097.1"
"2766","WP_013097098.1"
"2767","WP_013097099.1"
"2768","WP_013097100.1"
"2769","WP_013097101.1"
"2770","WP_013097102.1"
"2771","WP_013097103.1"
"2772","WP_013097104.1"
"2773","WP_013097105.1"
"2774","WP_013097106.1"
"2775","WP_013097108.1"
"2776","WP_013097109.1"
"2777","WP_013097110.1"
"2778","WP_013097111.1"
"2779","WP_013097112.1"
"2780","WP_013097113.1"
"2781","WP_013097114.1"
"2782","WP_013097115.1"
"2783","WP_013097116.1"
"2784","WP_013097117.1"
"2785","WP_013097118.1"
"2786","WP_013097120.1"
"2787","WP_013097121.1"
"2788","WP_013097122.1"
"2789","WP_013097124.1"
"2790","WP_013097128.1"
"2791","WP_013097129.1"
"2792","WP_013097130.1"
"2793","WP_013097131.1"
"2794","WP_013097132.1"
"2795","WP_013097133.1"
"2796","WP_013097134.1"
"2797","WP_013097135.1"
"2798","WP_013097136.1"
"2799","WP_013097137.1"
"2800","WP_013097138.1"
"2801","WP_013097139.1"
"2802","WP_013097140.1"
"2803","WP_013097141.1"
"2804","WP_013097144.1"
"2805","WP_013097145.1"
"2806","WP_013097146.1"
"2807","WP_013097148.1"
"2808","WP_013097149.1"
"2809","WP_013097150.1"
"2810","WP_013097151.1"
"2811","WP_013097153.1"
"2812","WP_013097156.1"
"2813","WP_013097157.1"
"2814","WP_013097158.1"
"2815","WP_013097161.1"
"2816","WP_013097162.1"
"2817","WP_013097163.1"
"2818","WP_013097164.1"
"2819","WP_013097165.1"
"2820","WP_013097166.1"
"2821","WP_013097167.1"
"2822","WP_013097168.1"
"2823","WP_013097170.1"
"2824","WP_013097171.1"
"2825","WP_013097172.1"
"2826","WP_013097173.1"
"2827","WP_013097174.1"
"2828","WP_013097176.1"
"2829","WP_013097177.1"
"2830","WP_013097178.1"
"2831","WP_013097179.1"
"2832","WP_013097180.1"
"2833","WP_013097181.1"
"2834","WP_013097182.1"
"2835","WP_013097183.1"
"2836","WP_013097184.1"
"2837","WP_013097185.1"
"2838","WP_013097186.1"
"2839","WP_013097187.1"
"2840","WP_013097188.1"
"2841","WP_013097190.1"
"2842","WP_013097192.1"
"2843","WP_013097193.1"
"2844","WP_013097194.1"
"2845","WP_013097195.1"
"2846","WP_013097196.1"
"2847","WP_013097197.1"
"2848","WP_013097198.1"
"2849","WP_013097199.1"
"2850","WP_013097200.1"
"2851","WP_013097201.1"
"2852","WP_013097202.1"
"2853","WP_013097203.1"
"2854","WP_013097204.1"
"2855","WP_013097205.1"
"2856","WP_013097206.1"
"2857","WP_013097207.1"
"2858","WP_013097208.1"
"2859","WP_013097209.1"
"2860","WP_013097210.1"
"2861","WP_013097211.1"
"2862","WP_013097212.1"
"2863","WP_013097213.1"
"2864","WP_013097214.1"
"2865","WP_013097215.1"
"2866","WP_013097216.1"
"2867","WP_013097217.1"
"2868","WP_013097218.1"
"2869","WP_013097219.1"
"2870","WP_013097221.1"
"2871","WP_013097223.1"
"2872","WP_013097225.1"
"2873","WP_013097226.1"
"2874","WP_013097228.1"
"2875","WP_013097229.1"
"2876","WP_013097231.1"
"2877","WP_013097232.1"
"2878","WP_013097233.1"
"2879","WP_013097234.1"
"2880","WP_013097235.1"
"2881","WP_013097236.1"
"2882","WP_013097237.1"
"2883","WP_013097238.1"
"2884","WP_013097240.1"
"2885","WP_013097242.1"
"2886","WP_013097243.1"
"2887","WP_013097244.1"
"2888","WP_013097245.1"
"2889","WP_013097246.1"
"2890","WP_013097247.1"
"2891","WP_013097248.1"
"2892","WP_013097249.1"
"2893","WP_013097250.1"
"2894","WP_013097251.1"
"2895","WP_013097253.1"
"2896","WP_013097254.1"
"2897","WP_013097255.1"
"2898","WP_013097256.1"
"2899","WP_013097258.1"
"2900","WP_013097259.1"
"2901","WP_013097260.1"
"2902","WP_013097261.1"
"2903","WP_013097262.1"
"2904","WP_013097263.1"
"2905","WP_013097265.1"
"2906","WP_013097266.1"
"2907","WP_013097267.1"
"2908","WP_013097268.1"
"2909","WP_013097269.1"
"2910","WP_013097270.1"
"2911","WP_013097272.1"
"2912","WP_013097273.1"
"2913","WP_013097274.1"
"2914","WP_013097275.1"
"2915","WP_013097276.1"
"2916","WP_013097278.1"
"2917","WP_013097279.1"
"2918","WP_013097280.1"
"2919","WP_013097283.1"
"2920","WP_013097284.1"
"2921","WP_013097285.1"
"2922","WP_013097288.1"
"2923","WP_013097289.1"
"2924","WP_013097290.1"
"2925","WP_013097291.1"
"2926","WP_013097294.1"
"2927","WP_013097295.1"
"2928","WP_013097296.1"
"2929","WP_013097297.1"
"2930","WP_013097298.1"
"2931","WP_013097299.1"
"2932","WP_013097300.1"
"2933","WP_013097301.1"
"2934","WP_013097302.1"
"2935","WP_013097303.1"
"2936","WP_013097305.1"
"2937","WP_013097306.1"
"2938","WP_013097308.1"
"2939","WP_013097310.1"
"2940","WP_013097311.1"
"2941","WP_013097312.1"
"2942","WP_013097313.1"
"2943","WP_013097314.1"
"2944","WP_013097315.1"
"2945","WP_013097316.1"
"2946","WP_013097317.1"
"2947","WP_013097318.1"
"2948","WP_013097319.1"
"2949","WP_013097320.1"
"2950","WP_013097321.1"
"2951","WP_013097322.1"
"2952","WP_013097323.1"
"2953","WP_013097324.1"
"2954","WP_013097325.1"
"2955","WP_013097326.1"
"2956","WP_013097327.1"
"2957","WP_013097328.1"
"2958","WP_013097329.1"
"2959","WP_013097330.1"
"2960","WP_013097331.1"
"2961","WP_013097332.1"
"2962","WP_013097333.1"
"2963","WP_013097334.1"
"2964","WP_013097335.1"
"2965","WP_013097336.1"
"2966","WP_013097337.1"
"2967","WP_013097338.1"
"2968","WP_013097339.1"
"2969","WP_013097340.1"
"2970","WP_013097341.1"
"2971","WP_013097342.1"
"2972","WP_013097343.1"
"2973","WP_013097344.1"
"2974","WP_013097345.1"
"2975","WP_013097346.1"
"2976","WP_013097347.1"
"2977","WP_013097348.1"
"2978","WP_013097349.1"
"2979","WP_013097350.1"
"2980","WP_013097352.1"
"2981","WP_013097356.1"
"2982","WP_013097357.1"
"2983","WP_013097358.1"
"2984","WP_013097359.1"
"2985","WP_013097360.1"
"2986","WP_013097361.1"
"2987","WP_013097362.1"
"2988","WP_013097363.1"
"2989","WP_013097364.1"
"2990","WP_013097367.1"
"2991","WP_013097368.1"
"2992","WP_013097369.1"
"2993","WP_013097370.1"
"2994","WP_013097371.1"
"2995","WP_013097372.1"
"2996","WP_013097373.1"
"2997","WP_013097374.1"
"2998","WP_013097375.1"
"2999","WP_013097376.1"
"3000","WP_013097377.1"
"3001","WP_013097379.1"
"3002","WP_013097380.1"
"3003","WP_013097381.1"
"3004","WP_013097383.1"
"3005","WP_013097384.1"
"3006","WP_013097385.1"
"3007","WP_013097386.1"
"3008","WP_013097388.1"
"3009","WP_013097389.1"
"3010","WP_013097390.1"
"3011","WP_013097391.1"
"3012","WP_013097392.1"
"3013","WP_013097393.1"
"3014","WP_013097394.1"
"3015","WP_013097395.1"
"3016","WP_013097396.1"
"3017","WP_013097397.1"
"3018","WP_013097398.1"
"3019","WP_013097399.1"
"3020","WP_013097400.1"
"3021","WP_013097401.1"
"3022","WP_013097403.1"
"3023","WP_013097404.1"
"3024","WP_013097405.1"
"3025","WP_013097406.1"
"3026","WP_013097407.1"
"3027","WP_013097408.1"
"3028","WP_013097409.1"
"3029","WP_013097410.1"
"3030","WP_013097411.1"
"3031","WP_013097412.1"
"3032","WP_013097414.1"
"3033","WP_013097417.1"
"3034","WP_013097418.1"
"3035","WP_013097419.1"
"3036","WP_013097421.1"
"3037","WP_013097422.1"
"3038","WP_013097424.1"
"3039","WP_013097425.1"
"3040","WP_013097428.1"
"3041","WP_013097429.1"
"3042","WP_013097430.1"
"3043","WP_013097432.1"
"3044","WP_013097433.1"
"3045","WP_013097434.1"
"3046","WP_013097435.1"
"3047","WP_013097436.1"
"3048","WP_013097437.1"
"3049","WP_013097438.1"
"3050","WP_013097439.1"
"3051","WP_013097441.1"
"3052","WP_013097442.1"
"3053","WP_013097443.1"
"3054","WP_013097444.1"
"3055","WP_013097445.1"
"3056","WP_013097446.1"
"3057","WP_013097447.1"
"3058","WP_013097449.1"
"3059","WP_013097450.1"
"3060","WP_013097451.1"
"3061","WP_013097452.1"
"3062","WP_013097454.1"
"3063","WP_013097455.1"
"3064","WP_013097456.1"
"3065","WP_013097457.1"
"3066","WP_013097458.1"
"3067","WP_013097459.1"
"3068","WP_013097460.1"
"3069","WP_013097462.1"
"3070","WP_013097463.1"
"3071","WP_013097464.1"
"3072","WP_013097465.1"
"3073","WP_013097466.1"
"3074","WP_013097467.1"
"3075","WP_013097469.1"
"3076","WP_013097470.1"
"3077","WP_013097471.1"
"3078","WP_013097472.1"
"3079","WP_013097474.1"
"3080","WP_013097475.1"
"3081","WP_013097477.1"
"3082","WP_013097478.1"
"3083","WP_013097479.1"
"3084","WP_013097480.1"
"3085","WP_013097481.1"
"3086","WP_013097482.1"
"3087","WP_013097483.1"
"3088","WP_013097484.1"
"3089","WP_013097486.1"
"3090","WP_013097487.1"
"3091","WP_013097488.1"
"3092","WP_013097490.1"
"3093","WP_013097491.1"
"3094","WP_013097492.1"
"3095","WP_013097493.1"
"3096","WP_013097494.1"
"3097","WP_013097495.1"
"3098","WP_013097496.1"
"3099","WP_013097498.1"
"3100","WP_013097499.1"
"3101","WP_013097500.1"
"3102","WP_013097501.1"
"3103","WP_013097502.1"
"3104","WP_013097504.1"
"3105","WP_013097505.1"
"3106","WP_013097506.1"
"3107","WP_013097507.1"
"3108","WP_013097508.1"
"3109","WP_013097509.1"
"3110","WP_013097510.1"
"3111","WP_013097511.1"
"3112","WP_013097512.1"
"3113","WP_013097513.1"
"3114","WP_013097514.1"
"3115","WP_013097515.1"
"3116","WP_013097516.1"
"3117","WP_013097517.1"
"3118","WP_013097518.1"
"3119","WP_013097520.1"
"3120","WP_013097521.1"
"3121","WP_013097522.1"
"3122","WP_013097523.1"
"3123","WP_013097525.1"
"3124","WP_013097526.1"
"3125","WP_013097527.1"
"3126","WP_013097528.1"
"3127","WP_013097529.1"
"3128","WP_013097532.1"
"3129","WP_013097533.1"
"3130","WP_013097534.1"
"3131","WP_013097535.1"
"3132","WP_013097536.1"
"3133","WP_013097537.1"
"3134","WP_013097538.1"
"3135","WP_013097539.1"
"3136","WP_013097540.1"
"3137","WP_013097543.1"
"3138","WP_013097545.1"
"3139","WP_013097546.1"
"3140","WP_013097547.1"
"3141","WP_013097548.1"
"3142","WP_013097549.1"
"3143","WP_013097551.1"
"3144","WP_013097552.1"
"3145","WP_013097553.1"
