"","x"
"3100","WP_012492531.1"
"3101","WP_012492532.1"
"3102","WP_012492534.1"
"3103","WP_012492536.1"
"3104","WP_012492537.1"
"3105","WP_012492538.1"
"3106","WP_012492539.1"
"3107","WP_012492541.1"
"3108","WP_012492542.1"
"3109","WP_012492544.1"
"3110","WP_012492547.1"
"3111","WP_012492548.1"
"3112","WP_012492551.1"
"3113","WP_012492552.1"
"3114","WP_012492553.1"
"3115","WP_012492555.1"
"3116","WP_012492557.1"
"3117","WP_012492558.1"
"3118","WP_012492559.1"
"3119","WP_012492560.1"
"3120","WP_012492561.1"
"3121","WP_012492562.1"
"3122","WP_012492563.1"
"3123","WP_012492564.1"
"3124","WP_012492565.1"
"3125","WP_012492566.1"
"3126","WP_012492570.1"
"3127","WP_012492571.1"
"3128","WP_012492575.1"
"3129","WP_012492576.1"
"3130","WP_012492578.1"
"3131","WP_012492580.1"
"3132","WP_012492581.1"
"3133","WP_012492582.1"
"3134","WP_012492584.1"
"3135","WP_012492585.1"
"3136","WP_012492586.1"
"3137","WP_012492587.1"
"3138","WP_012492588.1"
"3139","WP_012492591.1"
"3140","WP_012492598.1"
"3141","WP_012492602.1"
"3142","WP_012492604.1"
"3143","WP_012492605.1"
"3144","WP_012492606.1"
"3145","WP_012492607.1"
"3146","WP_012492610.1"
"3147","WP_012492611.1"
"3148","WP_012492613.1"
"3149","WP_012492615.1"
"3150","WP_012492618.1"
"3151","WP_012492620.1"
"3152","WP_012492621.1"
"3153","WP_012492624.1"
"3154","WP_012492627.1"
"3155","WP_012492628.1"
"3156","WP_012492630.1"
"3157","WP_012492632.1"
"3158","WP_012492634.1"
"3159","WP_012492635.1"
"3160","WP_012492636.1"
"3161","WP_012492639.1"
"3162","WP_012492641.1"
"3163","WP_012492642.1"
"3164","WP_012492647.1"
"3165","WP_012492648.1"
"3166","WP_012492650.1"
"3167","WP_012492651.1"
"3168","WP_012492655.1"
"3169","WP_012492656.1"
"3170","WP_012492658.1"
"3171","WP_012492664.1"
"3172","WP_012492667.1"
"3173","WP_012492669.1"
"3174","WP_012492670.1"
"3175","WP_012492676.1"
"3176","WP_012492680.1"
"3177","WP_012492681.1"
"3178","WP_012492686.1"
"3179","WP_012492687.1"
"3180","WP_012492688.1"
"3181","WP_012492690.1"
"3182","WP_012492692.1"
"3183","WP_012492696.1"
"3184","WP_012492697.1"
"3185","WP_012492698.1"
"3186","WP_012492699.1"
"3187","WP_012492702.1"
"3188","WP_012492704.1"
"3189","WP_012492707.1"
"3190","WP_012492708.1"
"3191","WP_012492710.1"
"3192","WP_012492711.1"
"3193","WP_012492712.1"
"3194","WP_012492714.1"
"3195","WP_012492715.1"
"3196","WP_012492720.1"
"3197","WP_012492725.1"
"3198","WP_012492727.1"
"3199","WP_012492728.1"
"3200","WP_012492731.1"
"3201","WP_012492733.1"
"3202","WP_012492734.1"
"3203","WP_012492736.1"
"3204","WP_012492738.1"
"3205","WP_012492739.1"
"3206","WP_012492741.1"
"3207","WP_012492742.1"
"3208","WP_012492744.1"
"3209","WP_012492745.1"
"3210","WP_012492746.1"
"3211","WP_012492748.1"
"3212","WP_012492750.1"
"3213","WP_012492761.1"
"3214","WP_012492764.1"
"3215","WP_012492765.1"
"3216","WP_012492766.1"
"3217","WP_012492768.1"
"3218","WP_012492769.1"
"3219","WP_012492770.1"
"3220","WP_012492771.1"
"3221","WP_012492773.1"
"3222","WP_012492775.1"
"3223","WP_012492776.1"
"3224","WP_012492777.1"
"3225","WP_012492779.1"
"3226","WP_012492781.1"
"3227","WP_012492782.1"
"3228","WP_012492784.1"
"3229","WP_012492785.1"
"3230","WP_012492786.1"
"3231","WP_012492788.1"
"3232","WP_012492789.1"
"3233","WP_012492790.1"
"3234","WP_012492794.1"
"3235","WP_012492795.1"
"3236","WP_012492796.1"
"3237","WP_012492797.1"
"3238","WP_012492798.1"
"3239","WP_012492800.1"
"3240","WP_012492801.1"
"3241","WP_012492804.1"
"3242","WP_012492805.1"
"3243","WP_012492806.1"
"3244","WP_012492807.1"
"3245","WP_012492808.1"
"3246","WP_012492809.1"
"3247","WP_012492810.1"
"3248","WP_012492812.1"
"3249","WP_012492813.1"
"3250","WP_012492815.1"
"3251","WP_012492816.1"
"3252","WP_012492817.1"
"3253","WP_012492818.1"
"3254","WP_012492819.1"
"3255","WP_012492821.1"
"3256","WP_012492822.1"
"3257","WP_012492824.1"
"3258","WP_012492828.1"
"3259","WP_012492829.1"
"3260","WP_012492831.1"
"3261","WP_012492832.1"
"3262","WP_012492835.1"
"3263","WP_012492836.1"
"3264","WP_012492837.1"
"3265","WP_012492838.1"
"3266","WP_012492842.1"
"3267","WP_012492843.1"
"3268","WP_012492844.1"
"3269","WP_012492848.1"
"3270","WP_012492850.1"
"3271","WP_012492851.1"
"3272","WP_012492856.1"
"3273","WP_012492860.1"
"3274","WP_012492861.1"
"3275","WP_012492862.1"
"3276","WP_012492863.1"
"3277","WP_012492864.1"
"3278","WP_012492866.1"
"3279","WP_012492868.1"
"3280","WP_012492870.1"
"3281","WP_012492871.1"
"3282","WP_012492875.1"
"3283","WP_012492879.1"
"3284","WP_012492880.1"
"3285","WP_012492882.1"
"3286","WP_012492885.1"
"3287","WP_012492886.1"
"3288","WP_012492888.1"
"3289","WP_012492889.1"
"3290","WP_012492891.1"
"3291","WP_012492896.1"
"3292","WP_012492897.1"
"3293","WP_012492899.1"
"3294","WP_012492900.1"
"3295","WP_012492902.1"
"3296","WP_012492904.1"
"3297","WP_012492905.1"
"3298","WP_012492907.1"
"3299","WP_012492910.1"
"3300","WP_012492912.1"
"3301","WP_012492916.1"
"3302","WP_012492917.1"
"3303","WP_012492918.1"
"3304","WP_012492920.1"
"3305","WP_012492926.1"
"3306","WP_012492927.1"
"3307","WP_012492928.1"
"3308","WP_012492929.1"
"3309","WP_012492930.1"
"3310","WP_012492931.1"
"3311","WP_012492932.1"
"3312","WP_012492933.1"
"3313","WP_012492934.1"
"3314","WP_012492935.1"
"3315","WP_012492938.1"
"3316","WP_012492939.1"
"3317","WP_012492940.1"
"3318","WP_012492945.1"
"3319","WP_012492949.1"
"3320","WP_012492950.1"
"3321","WP_012492952.1"
"3322","WP_012492953.1"
"3323","WP_012492956.1"
"3324","WP_012492957.1"
"3325","WP_012492958.1"
"3326","WP_012492959.1"
"3327","WP_012492961.1"
"3328","WP_012492962.1"
"3329","WP_012492966.1"
"3330","WP_012492967.1"
"3331","WP_012492969.1"
"3332","WP_012492970.1"
"3333","WP_012492974.1"
"3334","WP_012492976.1"
"3335","WP_012492978.1"
"3336","WP_012492979.1"
"3337","WP_012492982.1"
"3338","WP_012492985.1"
"3339","WP_012492987.1"
"3340","WP_012492988.1"
"3341","WP_012492990.1"
"3342","WP_012492992.1"
"3343","WP_020979349.1"
"3344","WP_020979358.1"
"3345","WP_020979361.1"
"3346","WP_020979379.1"
"3347","WP_020979389.1"
"3348","WP_020979402.1"
"3349","WP_020979409.1"
"3350","WP_020979425.1"
"3351","WP_020979426.1"
"3352","WP_020979429.1"
"3353","WP_020979462.1"
"3354","WP_020979463.1"
"3355","WP_020979758.1"
"3356","WP_020979772.1"
"3357","WP_020979779.1"
"3358","WP_020979781.1"
"3359","WP_020979787.1"
"3360","WP_020979792.1"
"3361","WP_020979801.1"
"3362","WP_020979812.1"
"3363","WP_020979829.1"
"3364","WP_020979830.1"
"3365","WP_020979845.1"
"3366","WP_020979851.1"
"3367","WP_020979853.1"
"3368","WP_020979863.1"
"3369","WP_020979870.1"
"3370","WP_020979871.1"
"3371","WP_020979874.1"
"3372","WP_020979879.1"
"3373","WP_020979891.1"
"3374","WP_020979900.1"
"3375","WP_020979904.1"
"3376","WP_020979908.1"
"3377","WP_020979909.1"
"3378","WP_020979923.1"
"3379","WP_020979925.1"
"3380","WP_021033174.1"
"3381","WP_021033176.1"
"3382","WP_021033199.1"
"3383","WP_021033200.1"
"3384","WP_021033334.1"
"3385","WP_021033352.1"
"3386","WP_021033483.1"
"3387","WP_023476193.1"
"3388","WP_034178258.1"
"3389","WP_034178260.1"
"3390","WP_034178261.1"
"3391","WP_034178262.1"
"3392","WP_034178288.1"
"3393","WP_034178289.1"
"3394","WP_034178294.1"
"3395","WP_034178295.1"
"3396","WP_034178329.1"
"3397","WP_034178331.1"
"3398","WP_034178332.1"
"3399","WP_034178337.1"
"3400","WP_034178351.1"
"3401","WP_034178352.1"
"3402","WP_034178360.1"
"3403","WP_034178361.1"
"3404","WP_034178364.1"
"3405","WP_034178368.1"
"3406","WP_034178373.1"
"3407","WP_034178376.1"
"3408","WP_034178388.1"
"3409","WP_034178390.1"
"3410","WP_034178391.1"
"3411","WP_034178402.1"
"3412","WP_034178403.1"
"3413","WP_034178414.1"
"3414","WP_034178420.1"
"3415","WP_034178425.1"
"3416","WP_034178426.1"
"3417","WP_034178447.1"
"3418","WP_034178448.1"
"3419","WP_034178450.1"
"3420","WP_034178451.1"
"3421","WP_034178454.1"
"3422","WP_034178468.1"
"3423","WP_034178470.1"
"3424","WP_034178472.1"
"3425","WP_034178497.1"
"3426","WP_034178498.1"
"3427","WP_034178513.1"
"3428","WP_034178516.1"
"3429","WP_034178519.1"
"3430","WP_034178529.1"
"3431","WP_034178530.1"
"3432","WP_034178576.1"
"3433","WP_034178579.1"
"3434","WP_034178583.1"
"3435","WP_034178587.1"
"3436","WP_034178589.1"
"3437","WP_034178592.1"
"3438","WP_034178594.1"
"3439","WP_034178614.1"
"3440","WP_034178618.1"
"3441","WP_034178626.1"
"3442","WP_034178628.1"
"3443","WP_034178636.1"
"3444","WP_034178637.1"
"3445","WP_034178659.1"
"3446","WP_034178660.1"
"3447","WP_034178678.1"
"3448","WP_034195644.1"
"3449","WP_034195648.1"
"3450","WP_034195696.1"
"3451","WP_034195698.1"
"3452","WP_034195700.1"
"3453","WP_034195702.1"
"3454","WP_034195703.1"
"3455","WP_034195720.1"
"3456","WP_034195724.1"
"3457","WP_034200763.1"
"3458","WP_041494513.1"
"3459","WP_041494516.1"
"3460","WP_041494520.1"
"3461","WP_043033135.1"
"3462","WP_043033157.1"
"3463","WP_043033169.1"
"3464","WP_043033175.1"
"3465","WP_043033214.1"
"3466","WP_049021673.1"
"3467","WP_051238363.1"
"3468","WP_052288951.1"
"3469","WP_063828757.1"
"3470","WP_065814644.1"
"3471","WP_071734130.1"
"3472","WP_077019627.1"
"3473","WP_077021886.1"
"3474","WP_077021933.1"
"3475","WP_077175998.1"
"3476","WP_077176019.1"
"3477","WP_077176041.1"
"3478","WP_077176182.1"
"3479","WP_077176183.1"
"3480","WP_077176183.1"
"3481","WP_077176247.1"
"3482","WP_077176248.1"
"3483","WP_077176256.1"
"3484","WP_077176263.1"
"3485","WP_077176265.1"
"3486","WP_077181011.1"
"3487","WP_077181119.1"
"3488","WP_077181384.1"
"3489","WP_077181385.1"
"3490","WP_080002281.1"
"3491","WP_080002283.1"
"3492","WP_085964347.1"
"3493","WP_085964347.1"
"3494","WP_085964347.1"
"3495","WP_085964347.1"
"3496","WP_085964347.1"
"3497","WP_085964347.1"
"3498","WP_085964348.1"
"3499","WP_085964349.1"
"3500","WP_085964349.1"
"3501","WP_085964353.1"
"3502","WP_085964354.1"
"3503","WP_085964357.1"
"3504","WP_085964358.1"
"3505","WP_085964365.1"
"3506","WP_085964368.1"
"3507","WP_085964374.1"
"3508","WP_085964375.1"
"3509","WP_102896096.1"
"3510","WP_102896096.1"
"3511","WP_102896096.1"
"3512","WP_102896096.1"
"3513","WP_102896096.1"
"3514","WP_102896096.1"
"3515","WP_102896096.1"
"3516","WP_102896096.1"
"3517","WP_102896096.1"
"3518","WP_102896113.1"
"3519","WP_102896117.1"
"3520","WP_102896144.1"
"3521","WP_102896146.1"
"3522","WP_111961816.1"
"3523","WP_124550975.1"
"3524","WP_124714746.1"
"3525","WP_127837582.1"
"3526","WP_127837584.1"
"3527","WP_127837586.1"
"3528","WP_127837588.1"
"3529","WP_127837590.1"
"3530","WP_127837591.1"
"3531","WP_143282775.1"
"3532","WP_153260047.1"
"3533","WP_153260051.1"
"3534","WP_154317700.1"
"3535","WP_154317707.1"
"3536","WP_154641531.1"
"3537","WP_158305052.1"
"3538","WP_158305053.1"
"3539","WP_162470859.1"
"3540","WP_167315944.1"
"3541","WP_171983970.1"
"3542","WP_171984008.1"
"3543","WP_171984060.1"
"3544","WP_171984197.1"
"3545","WP_171984357.1"
"3546","WP_171984372.1"
"3547","WP_171984383.1"
"3548","WP_174900807.1"
"3549","WP_181642707.1"
"3550","WP_181642707.1"
"3551","WP_181642707.1"
"3552","WP_185626066.1"
"3553","WP_197535351.1"
"3554","WP_197535352.1"
"3555","WP_197535353.1"
"3556","WP_197535354.1"
"3557",NA
"3558",NA
"3559",NA
"3560",NA
"3561",NA
"3562",NA
"3563",NA
"3564",NA
"3565",NA
"3566",NA
"3567",NA
"3568",NA
"3569",NA
"3570",NA
"3571",NA
"3572",NA
"3573",NA
"3574",NA
"3575",NA
"3576",NA
"3577",NA
"3578",NA
"3579",NA
"3580",NA
"3581",NA
"3582",NA
"3583",NA
"3584",NA
"3585",NA
"3586",NA
"3587",NA
"3588","WP_006476181.1"
"3589","WP_006476181.1"
"3590","WP_006478890.1"
"3591","WP_006478949.1"
"3592","WP_006479035.1"
"3593","WP_006479066.1"
"3594","WP_006479071.1"
"3595","WP_006479101.1"
"3596","WP_006479115.1"
"3597","WP_006479143.1"
"3598","WP_006479215.1"
"3599","WP_006479216.1"
"3600","WP_006479318.1"
"3601","WP_006479352.1"
"3602","WP_006479382.1"
"3603","WP_006479415.1"
"3604","WP_006479428.1"
"3605","WP_006479499.1"
"3606","WP_006479687.1"
"3607","WP_006479699.1"
"3608","WP_006479718.1"
"3609","WP_006479760.1"
"3610","WP_006479804.1"
"3611","WP_006479823.1"
"3612","WP_006479857.1"
"3613","WP_006479989.1"
"3614","WP_006479996.1"
"3615","WP_006480129.1"
"3616","WP_006480138.1"
"3617","WP_006480142.1"
"3618","WP_006480187.1"
"3619","WP_006480193.1"
"3620","WP_006480195.1"
"3621","WP_006480205.1"
"3622","WP_006480280.1"
"3623","WP_006480287.1"
"3624","WP_006480292.1"
"3625","WP_006480333.1"
"3626","WP_006480352.1"
"3627","WP_006480371.1"
"3628","WP_006480515.1"
"3629","WP_006480591.1"
"3630","WP_006480620.1"
"3631","WP_006480638.1"
"3632","WP_006480751.1"
"3633","WP_006480752.1"
"3634","WP_006480765.1"
"3635","WP_006480854.1"
"3636","WP_006480865.1"
"3637","WP_006480868.1"
"3638","WP_006481528.1"
"3639","WP_006481531.1"
"3640","WP_006481533.1"
"3641","WP_006481534.1"
"3642","WP_006481535.1"
"3643","WP_006481536.1"
"3644","WP_006481537.1"
"3645","WP_006481538.1"
"3646","WP_006481539.1"
"3647","WP_006481541.1"
"3648","WP_006481542.1"
"3649","WP_006481543.1"
"3650","WP_006481544.1"
"3651","WP_006481545.1"
"3652","WP_006481546.1"
"3653","WP_006481547.1"
"3654","WP_006481548.1"
"3655","WP_006481609.1"
"3656","WP_006481612.1"
"3657","WP_006481613.1"
"3658","WP_006481614.1"
"3659","WP_006481616.1"
"3660","WP_006481618.1"
"3661","WP_006481620.1"
"3662","WP_006481621.1"
"3663","WP_006481622.1"
"3664","WP_006481623.1"
"3665","WP_006481625.1"
"3666","WP_006481627.1"
"3667","WP_006481633.1"
"3668","WP_006481634.1"
"3669","WP_006481635.1"
"3670","WP_006481636.1"
"3671","WP_006481637.1"
"3672","WP_006481638.1"
"3673","WP_006481639.1"
"3674","WP_006481649.1"
"3675","WP_006481650.1"
"3676","WP_006481651.1"
"3677","WP_006481652.1"
"3678","WP_006481654.1"
"3679","WP_006481655.1"
"3680","WP_006481657.1"
"3681","WP_006481659.1"
"3682","WP_006481660.1"
"3683","WP_006481661.1"
"3684","WP_006481665.1"
"3685","WP_006481666.1"
"3686","WP_006481667.1"
"3687","WP_006481668.1"
"3688","WP_006481669.1"
"3689","WP_006481671.1"
"3690","WP_006481672.1"
"3691","WP_006481673.1"
"3692","WP_006481676.1"
"3693","WP_006481679.1"
"3694","WP_006481681.1"
"3695","WP_006481682.1"
"3696","WP_006481683.1"
"3697","WP_006481686.1"
"3698","WP_006481687.1"
"3699","WP_006481688.1"
"3700","WP_006481690.1"
"3701","WP_006481691.1"
"3702","WP_006481694.1"
"3703","WP_006481698.1"
"3704","WP_006481700.1"
"3705","WP_006481701.1"
"3706","WP_006481703.1"
"3707","WP_006481705.1"
"3708","WP_006481706.1"
"3709","WP_006481707.1"
"3710","WP_006481708.1"
"3711","WP_006481709.1"
"3712","WP_006481710.1"
"3713","WP_006481711.1"
"3714","WP_006481712.1"
"3715","WP_006481713.1"
"3716","WP_006481721.1"
"3717","WP_006481722.1"
"3718","WP_006481723.1"
"3719","WP_006481825.1"
"3720","WP_006481928.1"
"3721","WP_006481929.1"
"3722","WP_006481932.1"
"3723","WP_006481933.1"
"3724","WP_006481934.1"
"3725","WP_006481958.1"
"3726","WP_006481959.1"
"3727","WP_006481960.1"
"3728","WP_006481961.1"
"3729","WP_006481962.1"
"3730","WP_006481964.1"
"3731","WP_006481989.1"
"3732","WP_006481990.1"
"3733","WP_006481994.1"
"3734","WP_006481995.1"
"3735","WP_006481998.1"
"3736","WP_006482012.1"
"3737","WP_006482013.1"
"3738","WP_006482015.1"
"3739","WP_006482018.1"
"3740","WP_006482019.1"
"3741","WP_006482022.1"
"3742","WP_006482025.1"
"3743","WP_006482083.1"
"3744","WP_006482085.1"
"3745","WP_006482092.1"
"3746","WP_006482103.1"
"3747","WP_006482104.1"
"3748","WP_006482105.1"
"3749","WP_006482131.1"
"3750","WP_006482132.1"
"3751","WP_006482133.1"
"3752","WP_006482134.1"
"3753","WP_006482135.1"
"3754","WP_006482137.1"
"3755","WP_006482153.1"
"3756","WP_006482165.1"
"3757","WP_006482166.1"
"3758","WP_006482167.1"
"3759","WP_006482170.1"
"3760","WP_006482171.1"
"3761","WP_006482173.1"
"3762","WP_006482184.1"
"3763","WP_006482218.1"
"3764","WP_006482220.1"
"3765","WP_006482222.1"
"3766","WP_006482225.1"
"3767","WP_006482226.1"
"3768","WP_006482272.1"
"3769","WP_006482274.1"
"3770","WP_006482275.1"
"3771","WP_006482276.1"
"3772","WP_006482277.1"
"3773","WP_006482278.1"
"3774","WP_006482280.1"
"3775","WP_006482282.1"
"3776","WP_006482283.1"
"3777","WP_006482284.1"
"3778","WP_006482285.1"
"3779","WP_006482287.1"
"3780","WP_006482288.1"
"3781","WP_006482290.1"
"3782","WP_006482291.1"
"3783","WP_006482292.1"
"3784","WP_006482293.1"
"3785","WP_006482294.1"
"3786","WP_006482296.1"
"3787","WP_006482297.1"
"3788","WP_006482298.1"
"3789","WP_006482299.1"
"3790","WP_006482301.1"
"3791","WP_006482302.1"
"3792","WP_006482304.1"
"3793","WP_006482306.1"
"3794","WP_006482307.1"
"3795","WP_006482308.1"
"3796","WP_006482310.1"
"3797","WP_006482311.1"
"3798","WP_006482312.1"
"3799","WP_006482314.1"
"3800","WP_006482317.1"
"3801","WP_006482319.1"
"3802","WP_006482320.1"
"3803","WP_006482321.1"
"3804","WP_006482322.1"
"3805","WP_006482323.1"
"3806","WP_006482325.1"
"3807","WP_006482326.1"
"3808","WP_006482327.1"
"3809","WP_006482328.1"
"3810","WP_006482330.1"
"3811","WP_006482331.1"
"3812","WP_006482334.1"
"3813","WP_006482337.1"
"3814","WP_006482338.1"
"3815","WP_006482341.1"
"3816","WP_006482342.1"
"3817","WP_006482345.1"
"3818","WP_006482346.1"
"3819","WP_006482347.1"
"3820","WP_006482349.1"
"3821","WP_006482350.1"
"3822","WP_006482351.1"
"3823","WP_006482354.1"
"3824","WP_006482411.1"
"3825","WP_006482411.1"
"3826","WP_006482449.1"
"3827","WP_006482449.1"
"3828","WP_006482519.1"
"3829","WP_006482520.1"
"3830","WP_006482521.1"
"3831","WP_006482526.1"
"3832","WP_006482527.1"
"3833","WP_006482530.1"
"3834","WP_006482532.1"
"3835","WP_006482533.1"
"3836","WP_006482535.1"
"3837","WP_006482536.1"
"3838","WP_006482537.1"
"3839","WP_006482538.1"
"3840","WP_006482547.1"
"3841","WP_006482571.1"
"3842","WP_006482572.1"
"3843","WP_006482573.1"
"3844","WP_006482575.1"
"3845","WP_006482577.1"
"3846","WP_006482578.1"
"3847","WP_006482579.1"
"3848","WP_006482580.1"
"3849","WP_006482581.1"
"3850","WP_006482582.1"
"3851","WP_006482583.1"
"3852","WP_006482584.1"
"3853","WP_006482585.1"
"3854","WP_006482586.1"
"3855","WP_006482587.1"
"3856","WP_006482588.1"
"3857","WP_006482589.1"
"3858","WP_006482591.1"
"3859","WP_006482592.1"
"3860","WP_006482593.1"
"3861","WP_006482595.1"
"3862","WP_006482596.1"
"3863","WP_006482598.1"
"3864","WP_006482599.1"
"3865","WP_006482600.1"
"3866","WP_006482601.1"
"3867","WP_006482602.1"
"3868","WP_006482603.1"
"3869","WP_006482604.1"
"3870","WP_006482605.1"
"3871","WP_006482606.1"
"3872","WP_006482607.1"
"3873","WP_006482610.1"
"3874","WP_006482611.1"
"3875","WP_006482613.1"
"3876","WP_006482615.1"
"3877","WP_006482616.1"
"3878","WP_006482617.1"
"3879","WP_006482618.1"
"3880","WP_006482619.1"
"3881","WP_006482620.1"
"3882","WP_006482621.1"
"3883","WP_006482622.1"
"3884","WP_006482624.1"
"3885","WP_006482629.1"
"3886","WP_006482630.1"
"3887","WP_006482631.1"
"3888","WP_006482632.1"
"3889","WP_006482633.1"
"3890","WP_006482634.1"
"3891","WP_006482636.1"
"3892","WP_006482637.1"
"3893","WP_006482638.1"
"3894","WP_006482639.1"
"3895","WP_006482651.1"
"3896","WP_006482652.1"
"3897","WP_006482653.1"
"3898","WP_006482655.1"
"3899","WP_006482657.1"
"3900","WP_006482658.1"
"3901","WP_006482661.1"
"3902","WP_006482666.1"
"3903","WP_006482683.1"
"3904","WP_006482684.1"
"3905","WP_006482687.1"
"3906","WP_006482690.1"
"3907","WP_006482692.1"
"3908","WP_006482693.1"
"3909","WP_006482695.1"
"3910","WP_006482698.1"
"3911","WP_006482701.1"
"3912","WP_006482702.1"
"3913","WP_006482703.1"
"3914","WP_006482766.1"
"3915","WP_006482767.1"
"3916","WP_006482769.1"
"3917","WP_006482778.1"
"3918","WP_006482779.1"
"3919","WP_006482782.1"
"3920","WP_006482783.1"
"3921","WP_006482784.1"
"3922","WP_006482785.1"
"3923","WP_006482787.1"
"3924","WP_006482788.1"
"3925","WP_006482793.1"
"3926","WP_006482794.1"
"3927","WP_006482795.1"
"3928","WP_006482810.1"
"3929","WP_006482812.1"
"3930","WP_006482813.1"
"3931","WP_006482814.1"
"3932","WP_006482815.1"
"3933","WP_006482817.1"
"3934","WP_006482818.1"
"3935","WP_006482819.1"
"3936","WP_006482820.1"
"3937","WP_006482823.1"
"3938","WP_006482827.1"
"3939","WP_006482828.1"
"3940","WP_006482829.1"
"3941","WP_006482831.1"
"3942","WP_006482832.1"
"3943","WP_006482833.1"
"3944","WP_006482834.1"
"3945","WP_006482837.1"
"3946","WP_006482838.1"
"3947","WP_006482840.1"
"3948","WP_006482841.1"
"3949","WP_006482842.1"
"3950","WP_006482843.1"
"3951","WP_006482844.1"
"3952","WP_006482848.1"
"3953","WP_006482849.1"
"3954","WP_006482850.1"
"3955","WP_006482851.1"
"3956","WP_006482852.1"
"3957","WP_006482853.1"
"3958","WP_006482854.1"
"3959","WP_006482855.1"
"3960","WP_006482932.1"
"3961","WP_006482933.1"
"3962","WP_006482934.1"
"3963","WP_006482940.1"
"3964","WP_006482941.1"
"3965","WP_006482942.1"
"3966","WP_006482943.1"
"3967","WP_006482944.1"
"3968","WP_006482945.1"
"3969","WP_006482946.1"
"3970","WP_006482947.1"
"3971","WP_006482949.1"
"3972","WP_006482953.1"
"3973","WP_006482954.1"
"3974","WP_006482956.1"
"3975","WP_006482957.1"
"3976","WP_006482958.1"
"3977","WP_006482959.1"
"3978","WP_006482960.1"
"3979","WP_006482962.1"
"3980","WP_006482963.1"
"3981","WP_006482964.1"
"3982","WP_006482966.1"
"3983","WP_006482968.1"
"3984","WP_006482970.1"
"3985","WP_006482971.1"
"3986","WP_006482972.1"
"3987","WP_006482973.1"
"3988","WP_006482974.1"
"3989","WP_006482976.1"
"3990","WP_006482991.1"
"3991","WP_006482992.1"
"3992","WP_006482993.1"
"3993","WP_006483003.1"
"3994","WP_006483004.1"
"3995","WP_006483005.1"
"3996","WP_006483006.1"
"3997","WP_006483008.1"
"3998","WP_006483009.1"
"3999","WP_006483010.1"
"4000","WP_006483011.1"
"4001","WP_006483012.1"
"4002","WP_006483013.1"
"4003","WP_006483014.1"
"4004","WP_006483015.1"
"4005","WP_006483016.1"
"4006","WP_006483018.1"
"4007","WP_006483021.1"
"4008","WP_006483022.1"
"4009","WP_006483025.1"
"4010","WP_006483026.1"
"4011","WP_006483027.1"
"4012","WP_006483029.1"
"4013","WP_006483030.1"
"4014","WP_006483031.1"
"4015","WP_006483032.1"
"4016","WP_006483033.1"
"4017","WP_006483034.1"
"4018","WP_006483036.1"
"4019","WP_006483040.1"
"4020","WP_006483043.1"
"4021","WP_006483045.1"
"4022","WP_006483046.1"
"4023","WP_006483047.1"
"4024","WP_006483048.1"
"4025","WP_006483049.1"
"4026","WP_006483050.1"
"4027","WP_006483051.1"
"4028","WP_006483052.1"
"4029","WP_006483053.1"
"4030","WP_006483055.1"
"4031","WP_006483056.1"
"4032","WP_006483057.1"
"4033","WP_006483058.1"
"4034","WP_006483060.1"
"4035","WP_006483061.1"
"4036","WP_006483062.1"
"4037","WP_006483063.1"
"4038","WP_006483064.1"
"4039","WP_006483065.1"
"4040","WP_006483066.1"
"4041","WP_006483067.1"
"4042","WP_006483068.1"
"4043","WP_006483069.1"
"4044","WP_006483070.1"
"4045","WP_006483077.1"
"4046","WP_006483078.1"
"4047","WP_006483079.1"
"4048","WP_006483080.1"
"4049","WP_006483081.1"
"4050","WP_006483082.1"
"4051","WP_006483083.1"
"4052","WP_006483084.1"
"4053","WP_006483085.1"
"4054","WP_006483086.1"
"4055","WP_006483087.1"
"4056","WP_006483090.1"
"4057","WP_006483091.1"
"4058","WP_006483093.1"
"4059","WP_006483094.1"
"4060","WP_006483095.1"
"4061","WP_006483096.1"
"4062","WP_006483097.1"
"4063","WP_006483100.1"
"4064","WP_006483102.1"
"4065","WP_006483103.1"
"4066","WP_006483104.1"
"4067","WP_006483105.1"
"4068","WP_006483106.1"
"4069","WP_006483107.1"
"4070","WP_006483108.1"
"4071","WP_006483110.1"
"4072","WP_006483111.1"
"4073","WP_006483112.1"
"4074","WP_006483113.1"
"4075","WP_006483114.1"
"4076","WP_006483116.1"
"4077","WP_006483117.1"
"4078","WP_006483118.1"
"4079","WP_006483121.1"
"4080","WP_006483122.1"
"4081","WP_006483124.1"
"4082","WP_006483126.1"
"4083","WP_006483127.1"
"4084","WP_006483155.1"
"4085","WP_006483156.1"
"4086","WP_006483157.1"
"4087","WP_006483159.1"
"4088","WP_006483160.1"
"4089","WP_006483161.1"
"4090","WP_006483162.1"
"4091","WP_006483164.1"
"4092","WP_006483165.1"
"4093","WP_006483167.1"
"4094","WP_006483168.1"
"4095","WP_006483169.1"
"4096","WP_006483170.1"
"4097","WP_006483171.1"
"4098","WP_006483192.1"
"4099","WP_006483193.1"
"4100","WP_006483194.1"
"4101","WP_006483195.1"
"4102","WP_006483196.1"
"4103","WP_006483197.1"
"4104","WP_006483199.1"
"4105","WP_006483200.1"
"4106","WP_006483201.1"
"4107","WP_006483202.1"
"4108","WP_006483204.1"
"4109","WP_006483205.1"
"4110","WP_006483209.1"
"4111","WP_006483210.1"
"4112","WP_006483211.1"
"4113","WP_006483212.1"
"4114","WP_006483214.1"
