"","x"
"3086","WP_012480848.1"
"3087","WP_012480849.1"
"3088","WP_012480850.1"
"3089","WP_012480851.1"
"3090","WP_012480853.1"
"3091","WP_012480854.1"
"3092","WP_012480855.1"
"3093","WP_012480857.1"
"3094","WP_012480859.1"
"3095","WP_012480860.1"
"3096","WP_012480861.1"
"3097","WP_012480862.1"
"3098","WP_012480863.1"
"3099","WP_012480864.1"
"3100","WP_012480865.1"
"3101","WP_012480869.1"
"3102","WP_012480870.1"
"3103","WP_012480872.1"
"3104","WP_012480873.1"
"3105","WP_012480874.1"
"3106","WP_012480876.1"
"3107","WP_012480878.1"
"3108","WP_012480879.1"
"3109","WP_012480880.1"
"3110","WP_012480881.1"
"3111","WP_012480882.1"
"3112","WP_012480884.1"
"3113","WP_012480885.1"
"3114","WP_012480887.1"
"3115","WP_012480888.1"
"3116","WP_012480889.1"
"3117","WP_012480890.1"
"3118","WP_012480891.1"
"3119","WP_012480893.1"
"3120","WP_012480894.1"
"3121","WP_012480895.1"
"3122","WP_012480897.1"
"3123","WP_012480898.1"
"3124","WP_012480899.1"
"3125","WP_012480900.1"
"3126","WP_012480901.1"
"3127","WP_012480903.1"
"3128","WP_012480904.1"
"3129","WP_012480906.1"
"3130","WP_012480907.1"
"3131","WP_012480908.1"
"3132","WP_012480911.1"
"3133","WP_012480912.1"
"3134","WP_012480913.1"
"3135","WP_012480914.1"
"3136","WP_012480915.1"
"3137","WP_012480916.1"
"3138","WP_012480918.1"
"3139","WP_012480920.1"
"3140","WP_012480922.1"
"3141","WP_012480923.1"
"3142","WP_012480924.1"
"3143","WP_012480925.1"
"3144","WP_012480926.1"
"3145","WP_012480927.1"
"3146","WP_012480928.1"
"3147","WP_012480929.1"
"3148","WP_012480930.1"
"3149","WP_012480931.1"
"3150","WP_012480932.1"
"3151","WP_012480933.1"
"3152","WP_012480934.1"
"3153","WP_012480935.1"
"3154","WP_012480936.1"
"3155","WP_012480937.1"
"3156","WP_012480938.1"
"3157","WP_012480939.1"
"3158","WP_012480940.1"
"3159","WP_012480941.1"
"3160","WP_012480942.1"
"3161","WP_012480943.1"
"3162","WP_012480944.1"
"3163","WP_012480945.1"
"3164","WP_012480946.1"
"3165","WP_012480948.1"
"3166","WP_012480949.1"
"3167","WP_012480950.1"
"3168","WP_012480952.1"
"3169","WP_012480953.1"
"3170","WP_012480954.1"
"3171","WP_012480956.1"
"3172","WP_012480957.1"
"3173","WP_012480958.1"
"3174","WP_012480959.1"
"3175","WP_012480960.1"
"3176","WP_012480961.1"
"3177","WP_012480962.1"
"3178","WP_012480963.1"
"3179","WP_012480964.1"
"3180","WP_012480965.1"
"3181","WP_012480967.1"
"3182","WP_012480969.1"
"3183","WP_012480970.1"
"3184","WP_012480971.1"
"3185","WP_012480972.1"
"3186","WP_012480976.1"
"3187","WP_012480977.1"
"3188","WP_012480979.1"
"3189","WP_012480980.1"
"3190","WP_012480981.1"
"3191","WP_012480982.1"
"3192","WP_012480983.1"
"3193","WP_012480985.1"
"3194","WP_012480986.1"
"3195","WP_012480988.1"
"3196","WP_012480989.1"
"3197","WP_012480990.1"
"3198","WP_012480991.1"
"3199","WP_012480992.1"
"3200","WP_012480995.1"
"3201","WP_012480996.1"
"3202","WP_012481000.1"
"3203","WP_012481001.1"
"3204","WP_012481002.1"
"3205","WP_012481004.1"
"3206","WP_012481005.1"
"3207","WP_012481007.1"
"3208","WP_012481008.1"
"3209","WP_012481011.1"
"3210","WP_012481012.1"
"3211","WP_012481014.1"
"3212","WP_012481015.1"
"3213","WP_012481016.1"
"3214","WP_012481020.1"
"3215","WP_012481021.1"
"3216","WP_012481022.1"
"3217","WP_012481023.1"
"3218","WP_012481024.1"
"3219","WP_012481025.1"
"3220","WP_012481027.1"
"3221","WP_012481030.1"
"3222","WP_012481031.1"
"3223","WP_012481032.1"
"3224","WP_012481034.1"
"3225","WP_012481037.1"
"3226","WP_012481040.1"
"3227","WP_012481042.1"
"3228","WP_012481043.1"
"3229","WP_012481044.1"
"3230","WP_012481045.1"
"3231","WP_012481046.1"
"3232","WP_012481047.1"
"3233","WP_012481048.1"
"3234","WP_012481051.1"
"3235","WP_012481053.1"
"3236","WP_012481054.1"
"3237","WP_012481055.1"
"3238","WP_012481056.1"
"3239","WP_012481057.1"
"3240","WP_012481059.1"
"3241","WP_012481060.1"
"3242","WP_012481061.1"
"3243","WP_012481065.1"
"3244","WP_012481067.1"
"3245","WP_012481068.1"
"3246","WP_012481069.1"
"3247","WP_012481071.1"
"3248","WP_012481072.1"
"3249","WP_012481073.1"
"3250","WP_012481074.1"
"3251","WP_012481076.1"
"3252","WP_012481078.1"
"3253","WP_012481079.1"
"3254","WP_012481080.1"
"3255","WP_012481082.1"
"3256","WP_012481085.1"
"3257","WP_012481086.1"
"3258","WP_012481087.1"
"3259","WP_012481088.1"
"3260","WP_012481089.1"
"3261","WP_012481090.1"
"3262","WP_012481092.1"
"3263","WP_012481093.1"
"3264","WP_012481095.1"
"3265","WP_012481096.1"
"3266","WP_012481097.1"
"3267","WP_012481098.1"
"3268","WP_012481099.1"
"3269","WP_012481100.1"
"3270","WP_012481101.1"
"3271","WP_012481104.1"
"3272","WP_012481107.1"
"3273","WP_012481110.1"
"3274","WP_012481112.1"
"3275","WP_012481113.1"
"3276","WP_012481114.1"
"3277","WP_012481115.1"
"3278","WP_012481116.1"
"3279","WP_012481117.1"
"3280","WP_012481118.1"
"3281","WP_012481119.1"
"3282","WP_012481120.1"
"3283","WP_012481122.1"
"3284","WP_012481123.1"
"3285","WP_012481124.1"
"3286","WP_012481125.1"
"3287","WP_012481126.1"
"3288","WP_012481127.1"
"3289","WP_012481128.1"
"3290","WP_012481129.1"
"3291","WP_012481130.1"
"3292","WP_012481131.1"
"3293","WP_012481132.1"
"3294","WP_012481133.1"
"3295","WP_012481134.1"
"3296","WP_012481135.1"
"3297","WP_012481136.1"
"3298","WP_012481137.1"
"3299","WP_012481138.1"
"3300","WP_012481139.1"
"3301","WP_012481140.1"
"3302","WP_012481141.1"
"3303","WP_012481146.1"
"3304","WP_012481148.1"
"3305","WP_012481149.1"
"3306","WP_012481150.1"
"3307","WP_012481151.1"
"3308","WP_012481152.1"
"3309","WP_012481153.1"
"3310","WP_012481154.1"
"3311","WP_012481155.1"
"3312","WP_012481156.1"
"3313","WP_012481157.1"
"3314","WP_012481158.1"
"3315","WP_012481159.1"
"3316","WP_012481160.1"
"3317","WP_012481161.1"
"3318","WP_012481162.1"
"3319","WP_012481163.1"
"3320","WP_012481164.1"
"3321","WP_012481165.1"
"3322","WP_012481166.1"
"3323","WP_012481169.1"
"3324","WP_012481171.1"
"3325","WP_012481172.1"
"3326","WP_012481173.1"
"3327","WP_012481174.1"
"3328","WP_012481175.1"
"3329","WP_012481176.1"
"3330","WP_012481178.1"
"3331","WP_012481180.1"
"3332","WP_012481181.1"
"3333","WP_012481182.1"
"3334","WP_012481183.1"
"3335","WP_012481184.1"
"3336","WP_012481186.1"
"3337","WP_012481193.1"
"3338","WP_012481194.1"
"3339","WP_012481195.1"
"3340","WP_012481199.1"
"3341","WP_012481201.1"
"3342","WP_012481202.1"
"3343","WP_012481203.1"
"3344","WP_012481204.1"
"3345","WP_012481205.1"
"3346","WP_012481207.1"
"3347","WP_012481208.1"
"3348","WP_012481209.1"
"3349","WP_012481210.1"
"3350","WP_012481212.1"
"3351","WP_012481213.1"
"3352","WP_012481214.1"
"3353","WP_012481215.1"
"3354","WP_012481216.1"
"3355","WP_012481217.1"
"3356","WP_012481218.1"
"3357","WP_012481220.1"
"3358","WP_012481221.1"
"3359","WP_012481224.1"
"3360","WP_012481226.1"
"3361","WP_012481227.1"
"3362","WP_012481228.1"
"3363","WP_012481229.1"
"3364","WP_012481231.1"
"3365","WP_012481233.1"
"3366","WP_012481234.1"
"3367","WP_012481235.1"
"3368","WP_012481236.1"
"3369","WP_012481237.1"
"3370","WP_012481238.1"
"3371","WP_012481240.1"
"3372","WP_012481241.1"
"3373","WP_012481242.1"
"3374","WP_012481243.1"
"3375","WP_012481244.1"
"3376","WP_012481245.1"
"3377","WP_012481247.1"
"3378","WP_012481248.1"
"3379","WP_012481250.1"
"3380","WP_012481251.1"
"3381","WP_012481252.1"
"3382","WP_012481254.1"
"3383","WP_012481255.1"
"3384","WP_012481256.1"
"3385","WP_012481258.1"
"3386","WP_012481259.1"
"3387","WP_012481260.1"
"3388","WP_012481262.1"
"3389","WP_012481263.1"
"3390","WP_012481266.1"
"3391","WP_012481267.1"
"3392","WP_012481270.1"
"3393","WP_012481271.1"
"3394","WP_012481272.1"
"3395","WP_012481273.1"
"3396","WP_012481274.1"
"3397","WP_012481275.1"
"3398","WP_012481276.1"
"3399","WP_012481277.1"
"3400","WP_012481278.1"
"3401","WP_012481279.1"
"3402","WP_012481280.1"
"3403","WP_012481281.1"
"3404","WP_012481282.1"
"3405","WP_012481283.1"
"3406","WP_012481284.1"
"3407","WP_012481285.1"
"3408","WP_012481286.1"
"3409","WP_012481287.1"
"3410","WP_012481289.1"
"3411","WP_012481290.1"
"3412","WP_012481291.1"
"3413","WP_012481292.1"
"3414","WP_012481293.1"
"3415","WP_012481294.1"
"3416","WP_012481295.1"
"3417","WP_012481297.1"
"3418","WP_012481298.1"
"3419","WP_012481299.1"
"3420","WP_012481300.1"
"3421","WP_012481301.1"
"3422","WP_012481302.1"
"3423","WP_012481304.1"
"3424","WP_012481307.1"
"3425","WP_012481308.1"
"3426","WP_012481311.1"
"3427","WP_012481312.1"
"3428","WP_012481313.1"
"3429","WP_012481314.1"
"3430","WP_012481316.1"
"3431","WP_012481317.1"
"3432","WP_012481318.1"
"3433","WP_012481320.1"
"3434","WP_012481322.1"
"3435","WP_012481323.1"
"3436","WP_012481325.1"
"3437","WP_012481326.1"
"3438","WP_012481327.1"
"3439","WP_012481329.1"
"3440","WP_012481330.1"
"3441","WP_012481331.1"
"3442","WP_012481332.1"
"3443","WP_012481333.1"
"3444","WP_012481337.1"
"3445","WP_012481338.1"
"3446","WP_012481339.1"
"3447","WP_012481340.1"
"3448","WP_012481342.1"
"3449","WP_012481348.1"
"3450","WP_012481350.1"
"3451","WP_012481351.1"
"3452","WP_012481354.1"
"3453","WP_012481359.1"
"3454","WP_012481360.1"
"3455","WP_012481362.1"
"3456","WP_012481363.1"
"3457","WP_012481364.1"
"3458","WP_012481365.1"
"3459","WP_012481366.1"
"3460","WP_012481367.1"
"3461","WP_012481368.1"
"3462","WP_012481369.1"
"3463","WP_012481370.1"
"3464","WP_012481372.1"
"3465","WP_012481373.1"
"3466","WP_012481374.1"
"3467","WP_012481375.1"
"3468","WP_012481376.1"
"3469","WP_012481377.1"
"3470","WP_012481378.1"
"3471","WP_012481379.1"
"3472","WP_012481382.1"
"3473","WP_012481383.1"
"3474","WP_012481386.1"
"3475","WP_012481387.1"
"3476","WP_012481389.1"
"3477","WP_012481390.1"
"3478","WP_012481391.1"
"3479","WP_012481392.1"
"3480","WP_012481397.1"
"3481","WP_012481398.1"
"3482","WP_012481399.1"
"3483","WP_012481400.1"
"3484","WP_012481401.1"
"3485","WP_012481402.1"
"3486","WP_012481403.1"
"3487","WP_012481404.1"
"3488","WP_012481406.1"
"3489","WP_012481409.1"
"3490","WP_012481410.1"
"3491","WP_012481411.1"
"3492","WP_012481412.1"
"3493","WP_012481414.1"
"3494","WP_012481415.1"
"3495","WP_012481416.1"
"3496","WP_012481418.1"
"3497","WP_012481420.1"
"3498","WP_012481421.1"
"3499","WP_012481422.1"
"3500","WP_012481423.1"
"3501","WP_012481424.1"
"3502","WP_012481425.1"
"3503","WP_012481426.1"
"3504","WP_012481427.1"
"3505","WP_012481428.1"
"3506","WP_012481429.1"
"3507","WP_012481430.1"
"3508","WP_012481431.1"
"3509","WP_012481432.1"
"3510","WP_012481433.1"
"3511","WP_012481435.1"
"3512","WP_012481436.1"
"3513","WP_012481437.1"
"3514","WP_012481438.1"
"3515","WP_012481439.1"
"3516","WP_012481440.1"
"3517","WP_012481441.1"
"3518","WP_012481442.1"
"3519","WP_012481443.1"
"3520","WP_012481446.1"
"3521","WP_012481447.1"
"3522","WP_012481448.1"
"3523","WP_012481449.1"
"3524","WP_012481450.1"
"3525","WP_012481451.1"
"3526","WP_012481452.1"
"3527","WP_012481453.1"
"3528","WP_012481458.1"
"3529","WP_012481459.1"
"3530","WP_012481460.1"
"3531","WP_012481461.1"
"3532","WP_012481462.1"
"3533","WP_012481464.1"
"3534","WP_012481467.1"
"3535","WP_012481468.1"
"3536","WP_012481469.1"
"3537","WP_012481470.1"
"3538","WP_012481471.1"
"3539","WP_012481473.1"
"3540","WP_012481474.1"
"3541","WP_012481476.1"
"3542","WP_012481477.1"
"3543","WP_012481479.1"
"3544","WP_012481480.1"
"3545","WP_012481482.1"
"3546","WP_012481484.1"
"3547","WP_012481485.1"
"3548","WP_012481486.1"
"3549","WP_012481488.1"
"3550","WP_012481491.1"
"3551","WP_012481492.1"
"3552","WP_012481495.1"
"3553","WP_012481496.1"
"3554","WP_012481497.1"
"3555","WP_012481498.1"
"3556","WP_012481499.1"
"3557","WP_012481500.1"
"3558","WP_012481501.1"
"3559","WP_012481502.1"
"3560","WP_012481503.1"
"3561","WP_012481505.1"
"3562","WP_012481506.1"
"3563","WP_012481508.1"
"3564","WP_012481509.1"
"3565","WP_012481510.1"
"3566","WP_012481511.1"
"3567","WP_012481512.1"
"3568","WP_012481513.1"
"3569","WP_012481514.1"
"3570","WP_012481515.1"
"3571","WP_012481516.1"
"3572","WP_012481517.1"
"3573","WP_012481520.1"
"3574","WP_012481521.1"
"3575","WP_012481525.1"
"3576","WP_012481526.1"
"3577","WP_012481528.1"
"3578","WP_012481529.1"
"3579","WP_012481533.1"
"3580","WP_012481534.1"
"3581","WP_012481535.1"
"3582","WP_012481536.1"
"3583","WP_012481537.1"
"3584","WP_012481538.1"
"3585","WP_012481539.1"
"3586","WP_012481541.1"
"3587","WP_012481542.1"
"3588","WP_012481543.1"
"3589","WP_012481544.1"
"3590","WP_012481545.1"
"3591","WP_012481546.1"
"3592","WP_012481547.1"
"3593","WP_012481548.1"
"3594","WP_012481549.1"
"3595","WP_012481550.1"
"3596","WP_012481551.1"
"3597","WP_012481553.1"
"3598","WP_012481554.1"
"3599","WP_012481555.1"
"3600","WP_012481556.1"
"3601","WP_012481557.1"
"3602","WP_012481559.1"
"3603","WP_012481560.1"
"3604","WP_012481561.1"
"3605","WP_012481562.1"
"3606","WP_012481563.1"
"3607","WP_012481564.1"
"3608","WP_012481565.1"
"3609","WP_012481567.1"
"3610","WP_012481568.1"
"3611","WP_012481569.1"
"3612","WP_012481570.1"
"3613","WP_012481571.1"
"3614","WP_012481572.1"
"3615","WP_012481573.1"
"3616","WP_012481575.1"
"3617","WP_012481576.1"
"3618","WP_012481577.1"
"3619","WP_012481578.1"
"3620","WP_012481579.1"
"3621","WP_012481580.1"
"3622","WP_012481581.1"
"3623","WP_012481583.1"
"3624","WP_012481584.1"
"3625","WP_012481585.1"
"3626","WP_012481588.1"
"3627","WP_012481589.1"
"3628","WP_012481591.1"
"3629","WP_012481592.1"
"3630","WP_012481593.1"
"3631","WP_012481594.1"
"3632","WP_012481595.1"
"3633","WP_012481596.1"
"3634","WP_012481597.1"
"3635","WP_012481598.1"
"3636","WP_012481599.1"
"3637","WP_012481600.1"
"3638","WP_012481602.1"
"3639","WP_012481603.1"
"3640","WP_012481604.1"
"3641","WP_012481606.1"
"3642","WP_012481607.1"
"3643","WP_012481608.1"
"3644","WP_012481609.1"
"3645","WP_012481610.1"
"3646","WP_012481611.1"
"3647","WP_012481612.1"
"3648","WP_012481613.1"
"3649","WP_012481615.1"
"3650","WP_012481616.1"
"3651","WP_012481617.1"
"3652","WP_012481619.1"
"3653","WP_012481620.1"
"3654","WP_012481622.1"
"3655","WP_012481623.1"
"3656","WP_012481624.1"
"3657","WP_012481625.1"
"3658","WP_012481626.1"
"3659","WP_012481627.1"
"3660","WP_012481628.1"
"3661","WP_012481629.1"
"3662","WP_012481630.1"
"3663","WP_012481631.1"
"3664","WP_012481632.1"
"3665","WP_012481633.1"
"3666","WP_012481635.1"
"3667","WP_012481636.1"
"3668","WP_012481637.1"
"3669","WP_012481638.1"
"3670","WP_012481639.1"
"3671","WP_012481640.1"
"3672","WP_012481641.1"
"3673","WP_012481642.1"
"3674","WP_012481643.1"
"3675","WP_012481644.1"
"3676","WP_012481645.1"
"3677","WP_012481646.1"
"3678","WP_012481648.1"
"3679","WP_012481649.1"
"3680","WP_012481650.1"
"3681","WP_012481652.1"
"3682","WP_012481653.1"
"3683","WP_012481654.1"
"3684","WP_012481655.1"
"3685","WP_012481658.1"
"3686","WP_012481659.1"
"3687","WP_012481660.1"
"3688","WP_012481661.1"
"3689","WP_012481663.1"
"3690","WP_012481665.1"
"3691","WP_012481666.1"
"3692","WP_012481667.1"
"3693","WP_012481668.1"
"3694","WP_012481669.1"
"3695","WP_012481670.1"
"3696","WP_012481672.1"
"3697","WP_012481673.1"
"3698","WP_012481674.1"
"3699","WP_012481675.1"
"3700","WP_012481677.1"
"3701","WP_012481678.1"
"3702","WP_012481679.1"
"3703","WP_012481681.1"
"3704","WP_012481682.1"
"3705","WP_012481683.1"
"3706","WP_012481684.1"
"3707","WP_012481685.1"
"3708","WP_012481686.1"
"3709","WP_012481687.1"
"3710","WP_014037064.1"
"3711","WP_014645784.1"
"3712","WP_019184727.1"
"3713","WP_019184735.1"
"3714","WP_019184736.1"
"3715","WP_019336574.1"
"3716","WP_019337814.1"
"3717","WP_019659952.1"
"3718","WP_021203704.1"
"3719","WP_021204599.1"
"3720","WP_021204602.1"
"3721","WP_024956057.1"
"3722","WP_024956077.1"
"3723","WP_024956224.1"
"3724","WP_024956257.1"
"3725","WP_024956273.1"
"3726","WP_024956293.1"
"3727","WP_024956328.1"
"3728","WP_024956386.1"
"3729","WP_024956499.1"
"3730","WP_024956629.1"
"3731","WP_024956687.1"
"3732","WP_024956690.1"
"3733","WP_024957020.1"
"3734","WP_024957062.1"
"3735","WP_024957071.1"
"3736","WP_024957318.1"
"3737","WP_024957319.1"
"3738","WP_024957346.1"
"3739","WP_024957348.1"
"3740","WP_024957477.1"
"3741","WP_024957481.1"
"3742","WP_024957655.1"
"3743","WP_024957802.1"
"3744","WP_024957828.1"
"3745","WP_024957875.1"
"3746","WP_024957929.1"
"3747","WP_024957931.1"
"3748","WP_024957990.1"
"3749","WP_024958102.1"
"3750","WP_024958219.1"
"3751","WP_024958226.1"
"3752","WP_024958257.1"
"3753","WP_024958374.1"
"3754","WP_024958440.1"
"3755","WP_024958506.1"
"3756","WP_024958589.1"
"3757","WP_024958664.1"
"3758","WP_024958686.1"
"3759","WP_024958716.1"
"3760","WP_024958760.1"
"3761","WP_024958800.1"
"3762","WP_024958803.1"
"3763","WP_026070021.1"
"3764","WP_032953760.1"
"3765","WP_032963135.1"
"3766","WP_032963270.1"
"3767","WP_032963317.1"
"3768","WP_032965757.1"
"3769","WP_032965961.1"
"3770","WP_032966043.1"
"3771","WP_032966060.1"
"3772","WP_032966347.1"
"3773","WP_032966398.1"
"3774","WP_032966609.1"
"3775","WP_032966688.1"
"3776","WP_032966708.1"
"3777","WP_032967007.1"
"3778","WP_032967009.1"
"3779","WP_032967218.1"
"3780","WP_033832994.1"
"3781","WP_033833143.1"
"3782","WP_033833434.1"
"3783","WP_033833465.1"
"3784","WP_033833788.1"
"3785","WP_033834056.1"
"3786","WP_033834394.1"
"3787","WP_033834765.1"
"3788","WP_033834766.1"
"3789","WP_033834825.1"
"3790","WP_033835298.1"
"3791","WP_033835561.1"
"3792","WP_033835631.1"
"3793","WP_043033279.1"
"3794","WP_043033421.1"
"3795","WP_043033515.1"
"3796","WP_043033593.1"
"3797","WP_043033599.1"
"3798","WP_043033683.1"
"3799","WP_043033745.1"
"3800","WP_043033789.1"
"3801","WP_043034042.1"
"3802","WP_043034132.1"
"3803","WP_043034138.1"
"3804","WP_043034145.1"
"3805","WP_043034205.1"
"3806","WP_043034206.1"
"3807","WP_043034279.1"
"3808","WP_043034284.1"
"3809","WP_043034313.1"
"3810","WP_043034340.1"
"3811","WP_043034352.1"
"3812","WP_043034514.1"
"3813","WP_043034661.1"
"3814","WP_043034683.1"
"3815","WP_043034725.1"
"3816","WP_043034888.1"
"3817","WP_043034922.1"
"3818","WP_043034974.1"
"3819","WP_043035001.1"
"3820","WP_043035213.1"
"3821","WP_043035216.1"
"3822","WP_043035217.1"
"3823","WP_043035221.1"
"3824","WP_043035348.1"
"3825","WP_043035461.1"
"3826","WP_043035645.1"
"3827","WP_043035689.1"
"3828","WP_043396264.1"
"3829","WP_044569304.1"
"3830","WP_044569306.1"
"3831","WP_044569309.1"
"3832","WP_044569318.1"
"3833","WP_044569321.1"
"3834","WP_044569323.1"
"3835","WP_044569327.1"
"3836","WP_044569332.1"
"3837","WP_044569338.1"
"3838","WP_044569341.1"
"3839","WP_044569343.1"
"3840","WP_044569344.1"
"3841","WP_044569345.1"
"3842","WP_044569346.1"
"3843","WP_044569347.1"
"3844","WP_044569354.1"
"3845","WP_044569356.1"
"3846","WP_044569360.1"
"3847","WP_044569363.1"
"3848","WP_044569365.1"
"3849","WP_044569368.1"
"3850","WP_044569369.1"
"3851","WP_044569370.1"
"3852","WP_044569371.1"
"3853","WP_044569373.1"
"3854","WP_044569375.1"
"3855","WP_044569378.1"
"3856","WP_044569382.1"
"3857","WP_044569385.1"
"3858","WP_044569387.1"
"3859","WP_044569396.1"
"3860","WP_044569400.1"
"3861","WP_044569402.1"
"3862","WP_044569408.1"
"3863","WP_044569410.1"
"3864","WP_044569416.1"
"3865","WP_044569419.1"
"3866","WP_044569421.1"
"3867","WP_044569427.1"
"3868","WP_044569432.1"
"3869","WP_044569437.1"
"3870","WP_044569440.1"
"3871","WP_044569448.1"
"3872","WP_044569450.1"
"3873","WP_044569452.1"
"3874","WP_044569455.1"
"3875","WP_044569458.1"
"3876","WP_044569460.1"
"3877","WP_044569462.1"
"3878","WP_044569470.1"
"3879","WP_044569472.1"
"3880","WP_044569474.1"
"3881","WP_044569475.1"
"3882","WP_044569479.1"
"3883","WP_044569482.1"
"3884","WP_044569494.1"
"3885","WP_044569499.1"
"3886","WP_044569507.1"
"3887","WP_044569511.1"
"3888","WP_044569513.1"
"3889","WP_044569526.1"
"3890","WP_044569529.1"
"3891","WP_044569538.1"
"3892","WP_044569541.1"
"3893","WP_044569544.1"
"3894","WP_044569546.1"
"3895","WP_044569566.1"
"3896","WP_044569572.1"
"3897","WP_044569573.1"
"3898","WP_044569588.1"
"3899","WP_044569589.1"
"3900","WP_044569590.1"
"3901","WP_044569600.1"
"3902","WP_044569607.1"
"3903","WP_044569614.1"
"3904","WP_044569619.1"
"3905","WP_044569629.1"
"3906","WP_044569631.1"
"3907","WP_044569633.1"
"3908","WP_044569635.1"
"3909","WP_044569638.1"
"3910","WP_044569640.1"
"3911","WP_044569642.1"
"3912","WP_044569650.1"
"3913","WP_044569652.1"
"3914","WP_044569655.1"
"3915","WP_044569657.1"
"3916","WP_044569661.1"
"3917","WP_044569669.1"
"3918","WP_044569676.1"
"3919","WP_044569680.1"
"3920","WP_044569682.1"
"3921","WP_044569690.1"
"3922","WP_044569694.1"
"3923","WP_044569696.1"
"3924","WP_044569701.1"
"3925","WP_044569716.1"
"3926","WP_044569718.1"
"3927","WP_044569724.1"
"3928","WP_044569726.1"
"3929","WP_044569747.1"
"3930","WP_044569750.1"
"3931","WP_044569757.1"
"3932","WP_044569760.1"
"3933","WP_044569774.1"
"3934","WP_044569779.1"
"3935","WP_044569782.1"
"3936","WP_044569785.1"
"3937","WP_044569798.1"
"3938","WP_044569804.1"
"3939","WP_044569808.1"
"3940","WP_044569815.1"
"3941","WP_044569819.1"
"3942","WP_044569834.1"
"3943","WP_044569841.1"
"3944","WP_044569850.1"
"3945","WP_044569853.1"
"3946","WP_044569857.1"
"3947","WP_044569860.1"
"3948","WP_044569865.1"
"3949","WP_044569880.1"
"3950","WP_044569883.1"
"3951","WP_044569890.1"
"3952","WP_044569892.1"
"3953","WP_044569895.1"
"3954","WP_044569900.1"
"3955","WP_044569905.1"
"3956","WP_044569912.1"
"3957","WP_044569915.1"
"3958","WP_044569917.1"
"3959","WP_044569920.1"
"3960","WP_044569923.1"
"3961","WP_044569936.1"
"3962","WP_044569938.1"
"3963","WP_044569946.1"
"3964","WP_044569953.1"
"3965","WP_044569987.1"
"3966","WP_044570001.1"
"3967","WP_044570004.1"
"3968","WP_044570009.1"
"3969","WP_044570012.1"
"3970","WP_044570017.1"
"3971","WP_044570022.1"
"3972","WP_044570026.1"
"3973","WP_044570028.1"
"3974","WP_044570031.1"
"3975","WP_044570033.1"
"3976","WP_044570047.1"
"3977","WP_044570049.1"
"3978","WP_044570055.1"
"3979","WP_044570064.1"
"3980","WP_044570072.1"
"3981","WP_044570078.1"
"3982","WP_044570081.1"
"3983","WP_044570091.1"
"3984","WP_044570097.1"
"3985","WP_044570101.1"
"3986","WP_044570104.1"
"3987","WP_044570111.1"
"3988","WP_044570177.1"
"3989","WP_044570182.1"
"3990","WP_044570186.1"
"3991","WP_044570188.1"
"3992","WP_044570191.1"
"3993","WP_044570193.1"
"3994","WP_044570196.1"
"3995","WP_044570199.1"
"3996","WP_044570206.1"
"3997","WP_044570214.1"
"3998","WP_044570225.1"
"3999","WP_044570228.1"
"4000","WP_044570246.1"
"4001","WP_044570252.1"
"4002","WP_044570255.1"
"4003","WP_044570259.1"
"4004","WP_044570262.1"
"4005","WP_044570265.1"
"4006","WP_044570268.1"
"4007","WP_044570272.1"
"4008","WP_044570285.1"
"4009","WP_044570292.1"
"4010","WP_044570293.1"
"4011","WP_044570295.1"
"4012","WP_044570299.1"
"4013","WP_044570302.1"
"4014","WP_044570304.1"
"4015","WP_044570307.1"
"4016","WP_044570308.1"
"4017","WP_044570309.1"
"4018","WP_044570312.1"
"4019","WP_044570314.1"
"4020","WP_044570317.1"
"4021","WP_044570336.1"
"4022","WP_044570359.1"
"4023","WP_044570362.1"
"4024","WP_044570365.1"
"4025","WP_044570370.1"
"4026","WP_044570381.1"
"4027","WP_044570388.1"
"4028","WP_044570391.1"
"4029","WP_044570396.1"
"4030","WP_044570401.1"
"4031","WP_044570404.1"
"4032","WP_044570408.1"
"4033","WP_044570411.1"
"4034","WP_044570414.1"
"4035","WP_044570423.1"
"4036","WP_044570426.1"
"4037","WP_044570429.1"
"4038","WP_044570435.1"
"4039","WP_044570447.1"
"4040","WP_044570450.1"
"4041","WP_044570455.1"
"4042","WP_044570457.1"
"4043","WP_044570462.1"
"4044","WP_044570470.1"
"4045","WP_044570473.1"
"4046","WP_044570478.1"
"4047","WP_044570483.1"
"4048","WP_044570487.1"
"4049","WP_044570499.1"
"4050","WP_044570512.1"
"4051","WP_044570520.1"
"4052","WP_044570531.1"
"4053","WP_044570554.1"
"4054","WP_044570560.1"
"4055","WP_044570563.1"
"4056","WP_044570567.1"
"4057","WP_044570577.1"
"4058","WP_044570580.1"
"4059","WP_044570582.1"
"4060","WP_044570586.1"
"4061","WP_044570596.1"
"4062","WP_044570606.1"
"4063","WP_044570612.1"
"4064","WP_044570623.1"
"4065","WP_044570654.1"
"4066","WP_044570658.1"
"4067","WP_044570661.1"
"4068","WP_044570669.1"
"4069","WP_044570681.1"
"4070","WP_044570690.1"
"4071","WP_044570693.1"
"4072","WP_044570698.1"
"4073","WP_044570706.1"
"4074","WP_044570710.1"
"4075","WP_044570714.1"
"4076","WP_044570717.1"
"4077","WP_044570725.1"
"4078","WP_044570737.1"
"4079","WP_044570743.1"
"4080","WP_044570747.1"
"4081","WP_044570750.1"
"4082","WP_044570754.1"
"4083","WP_044570756.1"
"4084","WP_044570765.1"
